segmentnr	original	analyzed	translated
['BO_T02_D2786:153b-16']	snang dang mun pa thibs po dang // 'od gsal bye brag med gyur pa //	snang dang mun pa thibs po dang // 'od gsal bye brag med gyur pa //	The darkness and the bright light become indistinguishable.
['BO_T02_D2786:153b-17']	shin tu sbyangs pa'i gser bzhin du //	shin tu sbyangs pa'i gser bzhin du //	Like well-refined gold,
['BO_T02_D2786:153b-18']	dri bral rnam par dag pa rmad //	dri bral rnam par dag pa rmad //	it is free from stains, pure, and wondrous.
['BO_T02_D2786:153b-19']	ji srid 'dzin pa mang po la //	ji srid 'dzin pa mang po la //	As long as there is an abundance of grasping,
['BO_T02_D2786:153b-20']	zad dang mi skye bsre ba yin //	zad dang mi skye bsre ba yin //	there is the mixing of exhaustion and nonarising.
['BO_T02_D2786:153b-21']	ro gcig nyid du sbyor shes pa //	ro gcig nyid du sbyor shes pa //	Knowing the union in a single taste,
['BO_T02_D2786:153b-22']	rmi lam las gzhan rnal 'byor rmi //	rmi lam las gzhan rnal 'byor rmi //	the yogi dreams of something other than a dream.
['BO_T02_D2786:153b-23']	de ni sad pa nyid na 'ang //	de ni sad pa nyid na 'ang //	Even when awake,
['BO_T02_D2786:153b-24']	yid kyi dbang po tshim pa dang // 'dod pa'i srid pa las blo ldog //	yid kyi dbang po tshim pa dang // 'dod pa'i srid pa las blo ldog //	the mental faculty is satisfied, and the mind turns away from the existence of desire.
['BO_T02_D2786:153b-25']	chos 'di brjod pa tsam rtogs so //	chos 'di brjod pa tsam rtogs so //	One realizes that this dharma is merely an expression.
['BO_T02_D2786:153b-26']	de ltar gzung dang 'dzin pa yi //	de ltar gzung dang 'dzin pa yi //	In this way, the stains of percepts and perceivers
['BO_T02_D2786:153b-27']	dri ma dri ma bral ba dang // bral ba rang bzhin med pa yang //	dri ma dri ma bral ba dang // bral ba rang bzhin med pa yang //	and the freedom from stains are also free from stains, and even the absence of nature
['BO_T02_D2786:153b-28']	yid kyis mngon par 'du mi byed //	yid kyis mngon par 'du mi byed //	is not mentally fabricated.
['BO_T02_D2786:153b-29']	'phags pa'i mig ces bshad pa ste//	'phags pa'i mig ces bshad pa ste//	This is explained as the “eye of the āryas”
['BO_T02_D2786:153b-30']	spyan ras gzigs kyi mthu yis so //	spyan ras gzigs kyi mthu yis so //	through the power of Avalokiteśvara.
['BO_T02_D2786:153b-31']	rmi lam dri ma med pa'i bsgom pa rdzogs so//	rmi lam dri ma med pa'i bsgom pa rdzogs so//	The meditation of stainless dreams is complete.
