segmentnr	original	analyzed	folio	translated
['BO_T16_D4438:299a-14']	re ba khrag chu byi'u rta chag gi 'og 'byung ba chu'i sa bad kan gyi gnas so//	re ba khrag chu byi'u rta chag gi 'og 'byung ba chu'i sa bad kan gyi gnas so//	299a	reva blood water bird horse palate element water phlegm
['BO_T16_D4438:299a-15', 'BO_T16_D4438:299a-16']	ka pha / b'a da /🔽pi ta / ka pha /	ka pha / b'a da / pi ta / ka pha /	299a	kapha vāta
['BO_T16_D4438:299a-17']	bad kan rlung mkhris pa /	bad kan rlung mkhris pa /	299a	pitta kapha wind bile
['BO_T16_D4438:299a-18']	bad kan ham sa r'a dza /	bad kan ham sa r'a dza /	299a	kapha haṃsarāja
['BO_T16_D4438:299a-19']	ma y'u ra /	ma y'u ra /	299a	mayūra
['BO_T16_D4438:299a-20']	p'a ni / rakta /	p'a ni / rakta /	299a	pāṇi blood
['BO_T16_D4438:299a-21']	ngang pa'i rgyal po rma bya chu khrag p'a ni /	ngang pa'i rgyal po rma bya chu khrag p'a ni /	299a	swan king peacock water blood pāṇi
['BO_T16_D4438:299a-22']	ka phu tra /	ka phu tra /	299a	kaphuta
['BO_T16_D4438:299a-23']	kukku ti / chu phug ron khyim bya ` zas dang spyod lam bstan pa ni /	kukku ti / chu phug ron khyim bya ` zas dang spyod lam bstan pa ni /	299a	The demonstration of diet and conduct:
['BO_T16_D4438:299a-24']	rlung gi nad mtha' dag la /	rlung gi nad mtha' dag la /	299a	For all types of wind disorders,
['BO_T16_D4438:299a-25', 'BO_T16_D4438:299a-26']	dro sar dal bar 'dug / me la sro zhing byug pa byed /🔽rtsam pa dang mar /	dro sar dal bar 'dug / me la sro zhing byug pa byed / rtsam pa dang mar /	299a	sit in a warm place, bask in the sun, and apply ointments.🔽Take barley flour and butter,
['BO_T16_D4438:299a-27']	sha dang de'i khu ba gtong /	sha dang de'i khu ba gtong /	299a	meat and its soup.
['BO_T16_D4438:299a-28']	mkhris pa'i nad la b'a la dang shri khanda gnyis zhib bar btags la chur sbyar ba'i byug pa byed /	mkhris pa'i nad la b'a la dang shri khanda gnyis zhib bar btags la chur sbyar ba'i byug pa byed /	299a	For bile disorders, apply an ointment of vṛṣa and śrīkhaṇḍa, finely ground and mixed with water.
['BO_T16_D4438:299a-29']	grang sar bsdad /	grang sar bsdad /	299a	Sit in a cool place.
['BO_T16_D4438:299a-30']	nad tshabs che na lto bkag gtong /	nad tshabs che na lto bkag gtong /	299a	If the illness is severe, give a restricted diet.
['BO_T16_D4438:299a-31']	gzhan pag thug kho na bsten no //	gzhan pag thug kho na bsten no //	299a	Otherwise, rely solely on buttermilk.
['BO_T16_D4438:299a-32']	bad kan la grang dro ran par byas la dal bus 'chag / sran rtsam sogs zas yang zhing 'ju ba'i rigs bsten /	bad kan la grang dro ran par byas la dal bus 'chag / sran rtsam sogs zas yang zhing 'ju ba'i rigs bsten /	299a	For phlegm, act with a balance of warm and cool, walk slowly, and rely on light and easily digestible foods such as barley flour.
['BO_T16_D4438:299a-33']	bcud can dang lci ba'i rigs 'dzem mo //	bcud can dang lci ba'i rigs 'dzem mo //	299a	Avoid nutritious and heavy foods.
['BO_T16_D4438:299a-34']	dngul chu 'dul lugs la /	dngul chu 'dul lugs la /	299a	The method of refining mercury:
['BO_T16_D4438:299a-35']	rdo gzhong gi nang du dngul chu zho nyi shu rtsa bzhi blug / de dang rdza rnying pa'am so phag khyor gang tsam dang mnyam du nyin gnyis kyi bar du nyed /	rdo gzhong gi nang du dngul chu zho nyi shu rtsa bzhi blug / de dang rdza rnying pa'am so phag khyor gang tsam dang mnyam du nyin gnyis kyi bar du nyed /	299a	Place twenty-four measures of mercury in a stone trough, and mix it with one measure of old pottery or brick. Let it sit for two days.
['BO_T16_D4438:299a-36']	de nas chu gtsang mar bsrings te dngul chu dang sa rang sar phye /	de nas chu gtsang mar bsrings te dngul chu dang sa rang sar phye /	299a	Then, pour the water into a clean container and separate the mercury and soil.🔽Pour half of the water into a container and add one khyor of a fine powder of the three fruits and Indian tea.
['BO_T16_D4438:299b-0']	chu khog ma phyed tsam blug de la 'bras bu gsum dang rgya gar stod ja zhib par btags pa khyor gang tsam zhig blug / gong gi dngul chu ras gtsang mas dril la skud pas kha bsdams te @299b chur sor bzhi tsam ma reg par khebs gcod la	chu khog ma phyed tsam blug de la 'bras bu gsum dang rgya gar stod ja zhib par btags pa khyor gang tsam zhig blug / gong gi dngul chu ras gtsang mas dril la skud pas kha bsdams te @299b chur sor bzhi tsam ma reg par khebs gcod la	299b	Wrap the mercury from above with a clean cloth, tie it with a string, and cover it with a lid that does not touch the water by four fingerbreadths.
['BO_T16_D4438:299b-1']	btags te kha legs par bsgrigs nas rlangs pa mi 'chor ba byed /	btags te kha legs par bsgrigs nas rlangs pa mi 'chor ba byed /	299b	After tying it well, make sure that the steam does not escape.
['BO_T16_D4438:299b-2']	nyi ma'i bzhi cha gcig tsam me btang la rlangs pas btsos /	nyi ma'i bzhi cha gcig tsam me btang la rlangs pas btsos /	299b	Heat it for one-fourth of a day and cook it with steam.🔽When the water is completely cold, remove it and pour it into a stone trough that has been washed well.
['BO_T16_D4438:299b-3']	chu grang thag chod pa dang bton te rdo gzhong legs par bkrus pa'i nang du blugs la shing ghi wa kva ra'i shing gzhogs dang mnyam du nyin gsum gyi bar grib ma la brdung ba dang nyi ma la bsro ba chu tshod re tsam gyi bar re mos	chu grang thag chod pa dang bton te rdo gzhong legs par bkrus pa'i nang du blugs la shing ghi wa kva ra'i shing gzhogs dang mnyam du nyin gsum gyi bar grib ma la brdung ba dang nyi ma la bsro ba chu tshod re tsam gyi bar re mos	299b	Beat it for three days in the shade with a stick of givaraka wood that is the same size as the trough, alternating between heating it in the sun for one watch.
['BO_T16_D4438:299b-4']	su byed / de nas shing che la chang gar mas khu ba byas nas nyin gsum gyi bar la nyed cing /	su byed / de nas shing che la chang gar mas khu ba byas nas nyin gsum gyi bar la nyed cing /	299b	Then, make a paste of the bark of the large tree and the juice of the fermented grain and let it dry for three days.🔽From then on, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.
['BO_T16_D4438:299b-5', 'BO_T16_D4438:299b-6', 'BO_T16_D4438:299b-7', 'BO_T16_D4438:299b-8']	'di nas gzung nyin re re nyi mar 'jog thengs gnyis tsam las sngon ma lugs kyi re mos mi dgos /🔽de nas skyes pa'i chu dang ra'i 'o ma /🔽ba'i 'o ma /🔽ba sar pa'i chu rnams dang mnyam du rim pa bzhin nyin gsum re nyed /	'di nas gzung nyin re re nyi mar 'jog thengs gnyis tsam las sngon ma lugs kyi re mos mi dgos / de nas skyes pa'i chu dang ra'i 'o ma / ba'i 'o ma / ba sar pa'i chu rnams dang mnyam du rim pa bzhin nyin gsum re nyed /	299b	Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.
['BO_T16_D4438:299b-9', 'BO_T16_D4438:299b-10', 'BO_T16_D4438:299b-11']	de nas nyi ma me tog gi lo ma logs su brdungs pa'i khu ba /🔽sgog skya rdzogs pa'i khu ba /🔽ba sar ba'i chu rnams dang mnyam du go rim bzhin nyin re nyed /	de nas nyi ma me tog gi lo ma logs su brdungs pa'i khu ba / sgog skya rdzogs pa'i khu ba / ba sar ba'i chu rnams dang mnyam du go rim bzhin nyin re nyed /	299b	Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.🔽Then, let it be exposed to the sun for two sessions each day.
['BO_T16_D4438:299b-12', 'BO_T16_D4438:299b-13']	de nas mu zi ser po zho nyi shu rtsa bzhi zhib par btags /🔽lcags snod du ba mar sar pa bskol ba'i btsag chod pa dang btab la me cung zad btang nas ba'i 'o ma'i nang du dal bus blug la snyigs ma ma shor ba byed cing /	de nas mu zi ser po zho nyi shu rtsa bzhi zhib par btags /🔽lcags snod du ba mar sar pa bskol ba'i btsag chod pa dang btab la me cung zad btang nas ba'i 'o ma'i nang du dal bus blug la snyigs ma ma shor ba byed cing /	299b	Then, let it be exposed to the sun for two sessions each day.🔽Then,
['BO_T16_D4438:299b-14']	'khang pa dang / mar dang 'o ma gnyis 'dres nas mu zi gting du 'khur ba ltar chags yong pa de dang gong gi dngul chu gnyis bsres nas cung zad nyed /	'khang pa dang / mar dang 'o ma gnyis 'dres nas mu zi gting du 'khur ba ltar chags yong pa de dang gong gi dngul chu gnyis bsres nas cung zad nyed /	299b	The two are mixed with the mercury and a little of the above sulfur and kneaded.
['BO_T16_D4438:299b-15']	rdo gzhong zhig tu su ma la zho phyed bzhir ra'i 'o ma cung zad re blug nas nyed /	rdo gzhong zhig tu su ma la zho phyed bzhir ra'i 'o ma cung zad re blug nas nyed /	299b	In a stone bowl, one part of the sumulaka and four parts of fresh butter are mixed and kneaded.
['BO_T16_D4438:299b-16']	yang skam pa dang ldugs pa sogs nyin gsum gyi bar byed /	yang skam pa dang ldugs pa sogs nyin gsum gyi bar byed /	299b	Also, one should dry and knead for three days.
['BO_T16_D4438:299b-17']	ba sar pa'i chu dang 'o ma so sor rim bzhin nyid gsum re'i bar gong bzhin skam 'thag byas la tshar ba dang gong gi dngul chu dang mu zi'i zla la bsres /	ba sar pa'i chu dang 'o ma so sor rim bzhin nyid gsum re'i bar gong bzhin skam 'thag byas la tshar ba dang gong gi dngul chu dang mu zi'i zla la bsres /	299b	The water and milk of the bhasmas are dried and kneaded separately for three days as before. When finished, mix with the above mercury and sulfur.
['BO_T16_D4438:299b-18']	rdo gzhong nang du rgya tsha zho do skyes pa'i chu dang mnyam du skam 'thag gong bzhin nyin gsum gyi bar byas nas dngul chu'i zla la bsres pa de rnams rdo gzhong gi nang du nyin bdun gyi bar du skam nyed byed /	rdo gzhong nang du rgya tsha zho do skyes pa'i chu dang mnyam du skam 'thag gong bzhin nyin gsum gyi bar byas nas dngul chu'i zla la bsres pa de rnams rdo gzhong gi nang du nyin bdun gyi bar du skam nyed byed /	299b	In a stone bowl, two parts of the bhasma of realgar are mixed with an equal amount of water and dried and kneaded as before for three days. When finished, mix with the above mercury. All of that is dried and kneaded in a stone bowl for seven days.
['BO_T16_D4438:300a-0']	de nas bzhu @300a * //	de nas bzhu @300a * //	300a	Then, melt the mercury.
['BO_T16_D4438:300a-1']	shel gyi dam pe ras kyis dril la 'jim pa byugs /	shel gyi dam pe ras kyis dril la 'jim pa byugs /	300a	Wrap the best quality glass with cloth and cover it with clay.🔽When it is dry, put it inside a clay pot with seven layers of cloth and clay, filling it two-thirds full.
['BO_T16_D4438:300a-2', 'BO_T16_D4438:300a-3']	de skams pa dang yang ras dang 'jim pa rim pa bdun gyi bar dril ba'i nang du gsum gnyis tsam gang ba blug / lcags kyi skya ba dam per bcug / rdza'i khog ma gting du bye ma sor gsum tsam gting pa'i steng du bzhag ste kha 'tshams🔽par bye mas stems /	de skams pa dang yang ras dang 'jim pa rim pa bdun gyi bar dril ba'i nang du gsum gnyis tsam gang ba blug / lcags kyi skya ba dam per bcug / rdza'i khog ma gting du bye ma sor gsum tsam gting pa'i steng du bzhag ste kha 'tshams par bye mas stems /	300a	Place it in a clay pot with a three-finger-width layer of sand at the bottom, cover it, and tamp it down with sand.
['BO_T16_D4438:300a-4']	dam pe'i nang du zha nye zho phyed do blug ste /	dam pe'i nang du zha nye zho phyed do blug ste /	300a	Put half a pound of borax inside the glass.
['BO_T16_D4438:300a-5']	lcags mdas dal bus dkrugs pa dang nyi shar nas nyi ma rgas tsam gyi bar me gtong /	lcags mdas dal bus dkrugs pa dang nyi shar nas nyi ma rgas tsam gyi bar me gtong /	300a	Heat it slowly with an iron rod until sunrise and continue heating until sunset.
['BO_T16_D4438:300a-6']	de nas lcags mda' bton la kha rgya tsha btags pa'i chus brdzis pa'i 'dam gyis bcad /	de nas lcags mda' bton la kha rgya tsha btags pa'i chus brdzis pa'i 'dam gyis bcad /	300a	Then remove the iron rod and cover it with mud made from clay and water mixed with salt.
['BO_T16_D4438:300a-7']	de steng bye ma bkab ste khebs rgyab la nyin zhag phrug gcig gi par me shin tu tsha ba mtshams ma chad par btang /	de steng bye ma bkab ste khebs rgyab la nyin zhag phrug gcig gi par me shin tu tsha ba mtshams ma chad par btang /	300a	Cover it with sand and heat it with a very hot fire for a full day and night without interruption.
['BO_T16_D4438:300a-8']	de nas bye ma grang thag ma chod ring tho ma btang bar bzhag / grang nges pa dang bton la dal bus dam pe bcag la phyung bas dngul chu dug bral lhad med du yod do /	de nas bye ma grang thag ma chod ring tho ma btang bar bzhag / grang nges pa dang bton la dal bus dam pe bcag la phyung bas dngul chu dug bral lhad med du yod do /	300a	When it is cool, remove it and slowly break the egg. The mercury will be free of poison and impurities.
['BO_T16_D4438:300a-9', 'BO_T16_D4438:300a-10']	` / yang lugs gcig la /🔽dngul chu zho do //	` / yang lugs gcig la / dngul chu zho do //	300a	Another method is as follows.🔽One prastha of mercury,
['BO_T16_D4438:300a-11']	mu zi ser po zho do //	mu zi ser po zho do //	300a	one prastha of yellow arsenic,
['BO_T16_D4438:300a-12']	shing aa dha dza ri gsum /	shing aa dha dza ri gsum /	300a	three of adhajarī wood,
['BO_T16_D4438:300a-13']	na k'a tsa li tshom pa re /	na k'a tsa li tshom pa re /	300a	one pala each of nakali and tsompa,
['BO_T16_D4438:300a-14']	tu la pa'i khu ba rnams sgang lkogs nang du blugs /	tu la pa'i khu ba rnams sgang lkogs nang du blugs /	300a	and the juice of tula are put into a pot.
['BO_T16_D4438:300a-15']	'jim pa sbyin pos kha legs par bcad /	'jim pa sbyin pos kha legs par bcad /	300a	The mouth is well closed with clay.🔽Then, wrap it in seven layers of cloth together with the clay, roll it as before, put sand into the pot, and heat it with the sand for half a day as before.
['BO_T16_D4438:300a-16']	de nas ras bdun brtsegs par 'jim pa dang bcas gril lugs gong ltar byas la khog ma'i nang du bye ma blugs nas bye ma dang bcas me gtong lugs gong 'dra'i nyin zhag phyed kyi bar btang la grang ba dang bton te sgo nga dal bus bcags pas	de nas ras bdun brtsegs par 'jim pa dang bcas gril lugs gong ltar byas la khog ma'i nang du bye ma blugs nas bye ma dang bcas me gtong lugs gong 'dra'i nyin zhag phyed kyi bar btang la grang ba dang bton te sgo nga dal bus bcags pas	300a	When it is cool, remove it and slowly break the egg.
['BO_T16_D4438:300a-17']	dngul chu dug bral lhad med du 'byung ngo //	dngul chu dug bral lhad med du 'byung ngo //	300a	The mercury will be free of poison and impurities.
['BO_T16_D4438:300a-18']	yang lugs gcig la dngul chu zho bdun dang pi pi la'i shu na pa nyag gang bcas rdo gzhong du nyin bdun gyi bar du nyed /	yang lugs gcig la dngul chu zho bdun dang pi pi la'i shu na pa nyag gang bcas rdo gzhong du nyin bdun gyi bar du nyed /	300a	Another method is to mix mercury with seven measures of curd and one measure of pippali and leave it in an earthen vessel for seven days.
['BO_T16_D4438:300a-19']	bham ga re'i thang chu blug la slar yang nyin bdun nyed /	bham ga re'i thang chu blug la slar yang nyin bdun nyed /	300a	Add the juice of Bengal quince and leave it for another seven days.
['BO_T16_D4438:300a-20']	de nas rdza sa'i bar du skam thag legs par chod pa'i nang du li shi zho do dang bcas blug la kha legs par bcad bar du (pi pi ling) 'jim pa blug pa'i ras rim pa gsum gyis dril /	de nas rdza sa'i bar du skam thag legs par chod pa'i nang du li shi zho do dang bcas blug la kha legs par bcad bar du (pi pi ling) 'jim pa blug pa'i ras rim pa gsum gyis dril /	300a	Then, in a well-dried earthen pot, add two measures of curd and pippali and seal the mouth well. Wrap the pot in three layers of cloth.
['BO_T16_D4438:300b-0', 'BO_T16_D4438:300b-1']	khog ma bye mas brgyangs @300b par kha bcad de me gtong lugs sogs gong bzhin nyin zhag phrugs gcig gi bar byas te grang ba dang bton pas kyang dug bral lhad med du 'byung /🔽zha nye dkar po /	khog ma bye mas brgyangs @300b par kha bcad de me gtong lugs sogs gong bzhin nyin zhag phrugs gcig gi bar byas te grang ba dang bton pas kyang dug bral lhad med du 'byung / zha nye dkar po /	300b	Fill the space between the pot and the cloth with sand, seal the mouth, and heat it as before for one day and night. When it cools, remove the pot. In this way, the mercury becomes free of poison and impurities.🔽White mica
['BO_T16_D4438:300b-2']	zha nye nag po /	zha nye nag po /	300b	Black mica
['BO_T16_D4438:300b-3']	gsha' tshe gsum mang nyung ji ltar byed kyang cha bsnyams la khog ma'i nang du blug / de la me btang ste zhu ba dang snod gzhan zhig tu ba mar sar pa btsags legs par bcad /	gsha' tshe gsum mang nyung ji ltar byed kyang cha bsnyams la khog ma'i nang du blug / de la me btang ste zhu ba dang snod gzhan zhig tu ba mar sar pa btsags legs par bcad /	300b	Light a fire under it and when it melts, strain the ghee into another container.🔽Then, with a small iron ladle, add a little ghee (or butter) and stir (this is also called “twenty-four times”).
['BO_T16_D4438:300b-4']	de nas lcags skyogs chung ngu zhig gis mar (rangka) nyung zad re blug la (nyi shu kha sarba lha ti tsha yang zer/) dkrug / mar blug pa'i du ba yal ba dang yang mar blugs pa sogs lan bdun gyi bar byas /	de nas lcags skyogs chung ngu zhig gis mar (rangka) nyung zad re blug la (nyi shu kha sarba lha ti tsha yang zer/) dkrug / mar blug pa'i du ba yal ba dang yang mar blugs pa sogs lan bdun gyi bar byas /	300b	When the smoke from the added ghee has disappeared, add more ghee and so on, doing this seven times.
['BO_T16_D4438:300b-5']	de nas bh'a ta'i lo ma dang dhu ti gnyis cha mnyam zhib par btags pa'i phye ma gsha' dkar sogs mi mngon par 'debs shing dkrugs /	de nas bh'a ta'i lo ma dang dhu ti gnyis cha mnyam zhib par btags pa'i phye ma gsha' dkar sogs mi mngon par 'debs shing dkrugs /	300b	Then add an equal amount of finely ground bhat and dhuti leaves and stir.
['BO_T16_D4438:300b-6']	de nas kha bcad la nyi ma'i bzhi cha tsam gyi bar la me shin tu che ba btang /	de nas kha bcad la nyi ma'i bzhi cha tsam gyi bar la me shin tu che ba btang /	300b	Then cover it and light a very hot fire for about a quarter of the day.
['BO_T16_D4438:300b-7']	de nas me thag bcad de grang ba dang bton la /	de nas me thag bcad de grang ba dang bton la /	300b	Then put out the fire and let it cool.
['BO_T16_D4438:300b-8']	se ba bzhi nas phyed gsum gyi bar nad babs lci yang dang bstun te btang bas rlung mkhris bad kan gsum ka la phan zhing n'a ga ra sa ste de dang ka ra bsres nas zos na dang sa ma 'dzag pa la mchog tu phan /	se ba bzhi nas phyed gsum gyi bar nad babs lci yang dang bstun te btang bas rlung mkhris bad kan gsum ka la phan zhing n'a ga ra sa ste de dang ka ra bsres nas zos na dang sa ma 'dzag pa la mchog tu phan /	300b	The dosage is one-fourth to one-and-a-half sewas according to the severity of the disorder. This compound is beneficial for all three humors. If mixed with sugar and nagara, it is most beneficial for the non-elimination of phlegm.
['BO_T16_D4438:300b-9']	aa ru ra bsnan nas btang na mgo bo na ba la phan no //	aa ru ra bsnan nas btang na mgo bo na ba la phan no //	300b	If taken with arura, it is beneficial for headaches.
['BO_T16_D4438:300b-10']	rdza'i bar bu'i nang du zha nye dkar po nyag gang blug / de la me btang nas zhu ba dang dngul chu nyag phyed blugs la me mtshams ma bcad par gtong zhing skya bas dkrug pa dang mnyam dub bla btags pa nyag phyed rim bzhin btab ste gsum	rdza'i bar bu'i nang du zha nye dkar po nyag gang blug / de la me btang nas zhu ba dang dngul chu nyag phyed blugs la me mtshams ma bcad par gtong zhing skya bas dkrug pa dang mnyam dub bla btags pa nyag phyed rim bzhin btab ste gsum	300b	Put one nyagpa of white lead in a clay pot, heat it, and when it melts, add half a nyagpa of mercury. Heat it without interruption, stirring with a ladle, and add one-third of a nyagpa of borax in stages.
['BO_T16_D4438:300b-11']	ga legs par 'dres pa dang par bu'i kha bcad rlung mi 'chor bar bya /	ga legs par 'dres pa dang par bu'i kha bcad rlung mi 'chor bar bya /	300b	When the three ingredients are well mixed, cover the pot and seal it so that no air can enter.
['BO_T16_D4438:300b-12']	de nas ras dang rdzas khrag gang rigs kyis brdzis pa'i 'jim pa byugs shing yang ras dkri ba sogs rim pa sum brtsegs su byas /	de nas ras dang rdzas khrag gang rigs kyis brdzis pa'i 'jim pa byugs shing yang ras dkri ba sogs rim pa sum brtsegs su byas /	300b	Then, apply a layer of clay mixed with cloth and blood, and wrap it in cloth. Repeat this process three times.
['BO_T16_D4438:300b-13']	de skams pa dang nyin zhag lnga me mtshams ma chad par btang /	de skams pa dang nyin zhag lnga me mtshams ma chad par btang /	300b	When it is dry, burn it for five days and nights without interruption.
['BO_T16_D4438:300b-14', 'BO_T16_D4438:301a-0']	de nas grang thag chod pa dang bton /🔽ba'i zho ras la btsags te khu ba legs par bton pas brdzis pa srab 'thug sor gang tsam yod pa'i sgor mor btang la ras kyis bdun brtsegs @301a * //	de nas grang thag chod pa dang bton / ba'i zho ras la btsags te khu ba legs par bton pas brdzis pa srab 'thug sor gang tsam yod pa'i sgor mor btang la ras kyis bdun brtsegs @301a * //	300b	Then, when it is completely cold, remove it.🔽Strain the yogurt whey through a cloth and remove the liquid well. Roll it into a round shape with a thickness of one finger joint.🔽Wrap it in seven layers of cloth, tie it with a string, and place it in the middle of the fire of urine. Leave it for the time it takes to burn the cloth.
['BO_T16_D4438:301a-1']	tsam dril nas skud pas bsdams te gci ba'i me'i dkyil du bcug la ras tshig tsam gyi tshod bzhag / de nas grang thag chod pa dang bton la phye mar nyes pa dang zhos khu ba byas nas brdzis te bsreg pa sogs gong ltar lan nyi shu'i bar	tsam dril nas skud pas bsdams te gci ba'i me'i dkyil du bcug la ras tshig tsam gyi tshod bzhag / de nas grang thag chod pa dang bton la phye mar nyes pa dang zhos khu ba byas nas brdzis te bsreg pa sogs gong ltar lan nyi shu'i bar	301a	Then, when it is completely cold, remove it. Grind it into powder with the whey. Roll it as before and burn it.
['BO_T16_D4438:301a-2']	byas pa ni bangge shva ra zer te stobs bskyed dang / nad tsha grang gsar rnying thams cad la phan zhing /	byas pa ni bangge shva ra zer te stobs bskyed dang / nad tsha grang gsar rnying thams cad la phan zhing /	301a	Do this twenty times. This is called “cow dung” and it increases strength and is beneficial for all new and old hot and cold illnesses.
['BO_T16_D4438:301a-3']	nad gzhi che ba la gtong na thun tshad sran ma tsam dang / gzhi chung ba dang nad med la 'bras nyis 'gyur tsam re gtong ngo //	nad gzhi che ba la gtong na thun tshad sran ma tsam dang / gzhi chung ba dang nad med la 'bras nyis 'gyur tsam re gtong ngo //	301a	If it is to be given to someone with a serious illness, the dose should be the size of a pea; if to someone with a minor illness or no illness, the dose should be the size of two peas.
['BO_T16_D4438:301a-4']	'di'i phan yon bsam gyis mi khyab po ;	'di'i phan yon bsam gyis mi khyab po ;	301a	The benefits of this are inconceivable.
['BO_T16_D4438:301a-5']	; zangs mang nyung ci 'dod pa sbrang gshog legs par brdungs /	; zangs mang nyung ci 'dod pa sbrang gshog legs par brdungs /	301a	Take as much copper as desired and beat it well with a bee wing.
['BO_T16_D4438:301a-6', 'BO_T16_D4438:301a-7']	rdza snod kyi nang du ba'i gcin la chu cung zad bsres par kha ri lu na dang mnyam du btab la nyin phyed kyi bar du me btang la btsos /🔽de nas bton la snod bkrus pa'i nang du slar yang (dambha) aambam li'i 'bru chur btab pa'i nang du nyin phyed 'tshed /	rdza snod kyi nang du ba'i gcin la chu cung zad bsres par kha ri lu na dang mnyam du btab la nyin phyed kyi bar du me btang la btsos / de nas bton la snod bkrus pa'i nang du slar yang (dambha) aambam li'i 'bru chur btab pa'i nang du nyin phyed 'tshed /	301a	Put it in a clay pot with a little water mixed with cow urine and cook it over a fire for half a day.🔽Then remove it and again cook it for half a day in a pot that has been washed and filled with the water in which the fruit of amba has been boiled.
['BO_T16_D4438:301a-8']	de nas chu de phol snod bkrus te skyu ru ra chur btab pa'i nang du nyin phyed 'tshed /	de nas chu de phol snod bkrus te skyu ru ra chur btab pa'i nang du nyin phyed 'tshed /	301a	Then cook it for half a day in a pot that has been washed and filled with the water in which āmalaka has been boiled.
['BO_T16_D4438:301a-9']	de nas ba'i dar bar kha ri lu na btab pa'i nang du zhag bdun gyi bar du 'jog cing 'di skabs me gtong mi dgos /	de nas ba'i dar bar kha ri lu na btab pa'i nang du zhag bdun gyi bar du 'jog cing 'di skabs me gtong mi dgos /	301a	Then place it for seven days in a pot that has been washed and filled with the water in which cow’s milk and cow’s urine have been boiled. At this point, it is not necessary to cook it over a fire.
['BO_T16_D4438:301a-10']	de nas zangs gshog ston la legs par bkrus te mu zi ser po dang cha mnyam bteg pa phye mar byas la rdza'i par bu'i nang du mu zi bting /	de nas zangs gshog ston la legs par bkrus te mu zi ser po dang cha mnyam bteg pa phye mar byas la rdza'i par bu'i nang du mu zi bting /	301a	Then, wash the copper wings well and mix them with an equal amount of yellow bitumen. Grind them into powder and spread the bitumen in a porcelain bowl.
