segmentnr	original	analyzed	translated
['BO_T02_D1710:71b-20']	stag gi pags pa'i sham thabs can /	stag gi pags pa'i sham thabs can /	He has a tiger-skin skirt.
['BO_T02_D1710:71b-21']	skyil krung phyed pa'i gar gyis padma dang zla ba nyi ma'i gdan la bzhugs par bsam mo //	skyil krung phyed pa'i gar gyis padma dang zla ba nyi ma'i gdan la bzhugs par bsam mo //	Imagine him standing in half-dance posture on a seat of lotus, moon, and sun.
['BO_T02_D1710:71b-22']	bzhi pa ni spyi bor zla ba'i steng du aom dkar po /	bzhi pa ni spyi bor zla ba'i steng du aom dkar po /	For the fourth, on the crown, on a moon is a white oṃ.
['BO_T02_D1710:71b-23']	mgrin par padma dmar po'i steng du a'a:dmar po /	mgrin par padma dmar po'i steng du a'a:dmar po /	At the throat, on a red lotus is a red āḥ.
['BO_T02_D1710:71b-24']	snying gar rdo rje rtse lnga pa'i steng du h'um sngon po bsgom mo //	snying gar rdo rje rtse lnga pa'i steng du h'um sngon po bsgom mo //	At the heart, on a five-pronged vajra is a blue hūṃ.
['BO_T02_D1710:71b-25']	bzlas pa ni snying ga'i smad du nyi ma'i dkyil 'khor gyi steng du autpala dmar po'i yu ba la t'am dmar po bsam /	bzlas pa ni snying ga'i smad du nyi ma'i dkyil 'khor gyi steng du autpala dmar po'i yu ba la t'am dmar po bsam /	For the recitation, imagine a red tāṃ on the stem of a red utpala flower on top of a sun maṇḍala below the heart.
['BO_T02_D1710:71b-26']	de la sngags kyi phreng ba 'od zer dmar po dang bcas pa spros pas /	de la sngags kyi phreng ba 'od zer dmar po dang bcas pa spros pas /	The rosary of the mantra emanates with red light rays.
['BO_T02_D1710:71b-27']	sems can gyi sdig pa sbyangs la /	sems can gyi sdig pa sbyangs la /	It purifies the negativities and obscurations of sentient beings.
['BO_T02_D1710:71b-28']	bde ba mtha' dag thob par bya'o //	bde ba mtha' dag thob par bya'o //	They attain all happiness.
['BO_T02_D1710:71b-29']	tshur 'dus kha nas mar zhugs phyag mtshan sa bon la thim /	tshur 'dus kha nas mar zhugs phyag mtshan sa bon la thim /	It returns and enters through one’s mouth and dissolves into the seed syllable in the heart.
['BO_T02_D1710:71b-30']	nang du rang la rtogs pa skyes par bsam mo //	nang du rang la rtogs pa skyes par bsam mo //	Imagine that realization arises in oneself.
['BO_T02_D1710:71b-31', 'BO_T02_D1710:71b-32']	de bzhin du yang nas yang du bsam zhing /🔽aom t'a re tutt'a re tu re h'um phat /	de bzhin du yang nas yang du bsam zhing / aom t'a re tutt'a re tu re h'um phat /	Think like that again and again.
['BO_T02_D1710:71b-33']	ces pa nus tshad bzlas so //	ces pa nus tshad bzlas so //	Recite the essence mantra as much as possible: oṃ tāre tuttāre ture hūṃ phaṭ.
['BO_T02_D1710:71b-34']	'jog tsa na sems can thams cad kyis rdzogs pa'i sangs rgyas thob par gyur cig bya'o //	'jog tsa na sems can thams cad kyis rdzogs pa'i sangs rgyas thob par gyur cig bya'o //	When one stops, one should think, “May all sentient beings attain perfect buddhahood.”
['BO_T02_D1710:71b-35']	de nas spyod lam thams cad sgrol ma'i nga rgyal gyis goms par bya'o //	de nas spyod lam thams cad sgrol ma'i nga rgyal gyis goms par bya'o //	Then one should familiarize oneself with all activities with the pride of being Tārā.
['BO_T02_D1710:71b-36']	dpa' mo gcig pa'i rnal 'byor ma'i sgrub pa'i thabs rdzogs so /	dpa' mo gcig pa'i rnal 'byor ma'i sgrub pa'i thabs rdzogs so /	The Sādhana of the Yoginī of the Sole Heroine is complete.
['BO_T02_D1710:72a-0']	// / pandi ta pa ra he ta dang / bod kyi lo ts'a ba dge slong shes rab rgyal @72a * //	// / pandi ta pa ra he ta dang / bod kyi lo ts'a ba dge slong shes rab rgyal @72a * //	The pandita Parahita and the Tibetan translator, the monk Sherab Gyaltsen, translated this.🔽
['BO_T02_D1710:72a-1']	mtshan gyis bsgyur ba'o//	mtshan gyis bsgyur ba'o//	The pandit Parahita and the Tibetan translator, the monk Sherab Gyaltsen, translated this.
