segmentnr	original	analyzed	translated
['BO_T02_D2698:66b-24']	nyes pa kun las rnam grol bas //	nyes pa kun las rnam grol bas //	Completely liberated from all faults,
['BO_T02_D2698:66b-25']	sna tshogs yon tan rnams kyis brgyan //	sna tshogs yon tan rnams kyis brgyan //	Adorned with various good qualities,
['BO_T02_D2698:66b-26']	tshogs kyi bdag po chen po ste //	tshogs kyi bdag po chen po ste //	Great lord of the assembly,
['BO_T02_D2698:66b-27']	kun gzigs tshe dpag phyag 'tshal lo //	kun gzigs tshe dpag phyag 'tshal lo //	I pay homage to you, Life-Expectancy of All-Seeing.
['BO_T02_D2698:66b-28']	stobs chen rnams kyis rab brgyan te //	stobs chen rnams kyis rab brgyan te //	Fully adorned with great powers,🔽Destroyer of all opposing forces without exception,
['BO_T02_D2698:66b-29']	ma lus mi mthun tshogs 'joms pa / ston pa sred med bu yi mthu //	ma lus mi mthun tshogs 'joms pa / ston pa sred med bu yi mthu //	Teacher with the strength of Narayana,
['BO_T02_D2698:66b-30']	yon tan tshe dpag phyag 'tshal lo //	yon tan tshe dpag phyag 'tshal lo //	I pay homage to you, Life-Expectancy of Good Qualities.
['BO_T02_D2698:66b-31']	me long mnyam nyid la sogs pa //	me long mnyam nyid la sogs pa //	Mirror-like, equality, and so forth,
['BO_T02_D2698:66b-32']	ye shes mang po'i mdzod 'dzin pa //	ye shes mang po'i mdzod 'dzin pa //	Holder of the treasury of many wisdoms,
['BO_T02_D2698:66b-33']	rnam par rtog pa mtha' dag spangs //	rnam par rtog pa mtha' dag spangs //	Abandoner of all conceptual thoughts,
['BO_T02_D2698:66b-34']	ye shes tshe dpag phyag 'tshal lo //	ye shes tshe dpag phyag 'tshal lo //	I pay homage to you, Life-Expectancy of Wisdom.
['BO_T02_D2698:66b-35', 'BO_T02_D2698:67a-0']	rnam rtog rlung gis khyod mi g-yo //🔽mtha' bral ting 'dzin @67a * //	rnam rtog rlung gis khyod mi g-yo // mtha' bral ting 'dzin @67a * //	You are unmoved by the winds of conceptual thought,
['BO_T02_D2698:67a-1']	zhi ba ste //	zhi ba ste //	Peaceful samadhi free from extremes,
['BO_T02_D2698:67a-2']	bdud dang mu stegs tshogs 'joms pa //	bdud dang mu stegs tshogs 'joms pa //	Destroyer of the assemblies of Mara and tirthikas,
['BO_T02_D2698:67a-3']	mi g-yo tshe dpag phyag 'tshal lo //	mi g-yo tshe dpag phyag 'tshal lo //	I pay homage to you, Life-Expectancy of Immovability.
['BO_T02_D2698:67a-4']	'khor ba'i sems can thams cad kyis //	'khor ba'i sems can thams cad kyis //	All sentient beings in cyclic existence
['BO_T02_D2698:67a-5']	khyed kyi mtshan tsam 'dzin pal //	khyed kyi mtshan tsam 'dzin pal //	Who merely hold your name
['BO_T02_D2698:67a-6']	tshe dang ye shes rgyas mdzad pa //	tshe dang ye shes rgyas mdzad pa //	Expand their life and wisdom.
['BO_T02_D2698:67a-7']	tshe dpag med la phyag 'tshal lo //	tshe dpag med la phyag 'tshal lo //	Homage to Amitāyus.
['BO_T02_D2698:67a-8']	byang chub sems dpa' dze t'a ri dgra las rnam par rgyal bas mdzad pa'o //	byang chub sems dpa' dze t'a ri dgra las rnam par rgyal bas mdzad pa'o //	This was composed by the bodhisattva Jetāri Aparājita.
['BO_T02_D2698:67a-9']	'di'i brgyud pa ni /	'di'i brgyud pa ni /	The lineage of this [empowerment] is:
['BO_T02_D2698:67a-10', 'BO_T02_D2698:67a-11']	tshe dpag med /🔽grub pa brnyes pa'i snyid po zhabs //	tshe dpag med / grub pa brnyes pa'i snyid po zhabs //	Amitāyus,🔽Nāgabodhi,
['BO_T02_D2698:67a-12']	dze t'a ri dgra las rnam par rgyal ba //	dze t'a ri dgra las rnam par rgyal ba //	Jetāri Aparājita,
['BO_T02_D2698:67a-13']	rdo rje gdan pa che chung gnyis //	rdo rje gdan pa che chung gnyis //	the two great and small Vajrāsana,
['BO_T02_D2698:67a-14', 'BO_T02_D2698:67a-15', 'BO_T02_D2698:67a-16']	ba ri lo ts'a ba /🔽mchims brtson 'grus seng ge //🔽rgyan ga phug pa /	ba ri lo ts'a ba / mchims brtson 'grus seng ge // rgyan ga phug pa /	Vāri Lotsāwa,🔽Chims Tsöndrü Senge,🔽Yängen Phukpa,
['BO_T02_D2698:67a-17']	dbus pa sangs rgyas 'bum /	dbus pa sangs rgyas 'bum /	Üpa Sangyé Bum,
['BO_T02_D2698:67a-18']	bla ma dge sdings pa /	bla ma dge sdings pa /	Lama Gedengpa,
['BO_T02_D2698:67a-19']	bla ma bsam gtan bzang po'o//	bla ma bsam gtan bzang po'o//	and Lama Samten Zangpo.
