segmentnr	original	analyzed	translated
['BO_T02_D3540:180a-19', 'BO_T02_D3540:180a-20', 'BO_T02_D3540:180a-21', 'BO_T02_D3540:180a-22', 'BO_T02_D3540:180a-23']	y'a ni k'a ni tsita b'a m'a ni autpa tyante y'a:k'ashtsi ta m'a yo y'a:k'a shtsi d'i ta yo ye ke tsita au pa dra ba ye ke tsita au p'a y'a p'a ye ke tsita dhy'a tmi k'a bha ya /🔽ye ke tsi du pa sarga pa sarga sam bha dhva pa au pa tyante /🔽sarba ni t'a ni sarb'a st'a /🔽sarba de b'a la ta ae botya tyanto na pandi ta ta ta da ne ni sa tyen pa tya na po tya ba tsa ne na na satya ba kye na /🔽dza:dza:dza:dza:ae bhi: pandi ta mantra pa deer ma ma sarba satv'a n'am tsa raksham ku ru pa ri tra nam ku ru pa ri gra ham /	y'a ni k'a ni tsita b'a m'a ni autpa tyante y'a:k'ashtsi ta m'a yo y'a:k'a shtsi d'i ta yo ye ke tsita au pa dra ba ye ke tsita au p'a y'a p'a ye ke tsita dhy'a tmi k'a bha ya / ye ke tsi du pa sarga pa sarga sam bha dhva pa au pa tyante / sarba ni t'a ni sarb'a st'a / sarba de b'a la ta ae botya tyanto na pandi ta ta ta da ne ni sa tyen pa tya na po tya ba tsa ne na na satya ba kye na / dza:dza:dza:dza:ae bhi: pandi ta mantra pa deer ma ma sarba satv'a n'am tsa raksham ku ru pa ri tra nam ku ru pa ri gra ham /	Some are born, some are born again, some are born in the womb, some are born from eggs, some are born from moisture, some are born from a combination of causes, some are born from a combination of causes and conditions, some are born from a combination of causes and conditions.
['BO_T02_D3540:180a-24']	ku ru pa ri p'a l'a ni ku ru sh'antim ku ru satya ya nam ku ru danda pa ri h'a ram ku ru sh'astra pa ri h'a ra ku ru y'a ba t'a bi sha nam ku ru aagni pa ri h'a ram ku ru au da ka pa ri	ku ru pa ri p'a l'a ni ku ru sh'antim ku ru satya ya nam ku ru danda pa ri h'a ram ku ru sh'astra pa ri h'a ra ku ru y'a ba t'a bi sha nam ku ru aagni pa ri h'a ram ku ru au da ka pa ri	All beings, all gods, all men, all women, all boys, all girls, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men, all women, all beings, all men
['BO_T02_D3540:180a-25']	h'a ram ku ru k'a khorda da nam ku ru s'i ma bandham ku ru dha ri n'i bandham ku ru /	h'a ram ku ru k'a khorda da nam ku ru s'i ma bandham ku ru dha ri n'i bandham ku ru /	Hāram kuru khodada nam kuru sīma bandha kuru dharini bandha kuru.🔽 Tadyathā: Amitae amitodbhave amitasaṃbhave āsvate āsvatāṃge mamāra masāra masāramapraśama upashama,
['BO_T02_D3540:180a-26', 'BO_T02_D3540:180a-27']	tadya th'a / aa mi te aa mi te aa ma todbha be aa mi te sam bha be a'asva ste a'a sva st'am ge m'a ma r'a m'a sa r'a m'a sa ra ma pra sha ma au pa sha ma /🔽sarba by'a dh'a ni au pa sha ma sarb'a k'a la mri tyu nu pa sha ma sarba naksha tra gra ha to sh'a nu pa sha ma sarba damshtri nam tso pa sha ma bha ga ba ti parna sha ba ri tunna tunna bi tunna tu na tu na	tadya th'a / aa mi te aa mi te aa ma todbha be aa mi te sam bha be a'asva ste a'a sva st'am ge m'a ma r'a m'a sa r'a m'a sa ra ma pra sha ma au pa sha ma / sarba by'a dh'a ni au pa sha ma sarb'a k'a la mri tyu nu pa sha ma sarba naksha tra gra ha to sh'a nu pa sha ma sarba damshtri nam tso pa sha ma bha ga ba ti parna sha ba ri tunna tunna bi tunna tu na tu na	 sarvavyādhinupashama sarvakālamṛtyunupashama sarvanakṣatragrahatoṣaṇupashama sarvadamṣṭriṇāṃ copashama bhagavati parṇaśabaritunnatunnatavitunnatunnatun
['BO_T02_D3540:180a-28']	tu mu le sv'a h'a /	tu mu le sv'a h'a /	 tumule svāhā.🔽 Oṃ gaurī gandharī candālī mātaṅgī pukkasī svāhā.🔽 Oṃ aṅgāre maṅgāre kurarī parṇaśabarī svāhā.
['BO_T02_D3540:180a-29']	aom goo r'i gandha r'i tsand'a l'i m'a tam g'i pukka s'i sv'a h'a /	aom goo r'i gandha r'i tsand'a l'i m'a tam g'i pukka s'i sv'a h'a /	Oṃ, to Gaurī, Gandhāri, Cchandāli, Mātaṅgī, and Pukkasī, svāhā!🔽
['BO_T02_D3540:180a-30']	aom aam g'a re mam g'a re ku ra ri parna sha ba ri sv'a h'a /	aom aam g'a re mam g'a re ku ra ri parna sha ba ri sv'a h'a /	 Oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ oṃ
['BO_T02_D3540:180a-31']	na ma:sarba sha ba ra n'am ma h'a pa sha ba r'a n'am bha ga ba ti pi sh'a tsi barna sha ba ri p'a sh'a r'i sv'a h'a /	na ma:sarba sha ba ra n'am ma h'a pa sha ba r'a n'am bha ga ba ti pi sh'a tsi barna sha ba ri p'a sh'a r'i sv'a h'a /	Namaḥ sarva-śavarṇāṃ mahā-paśavaranāṃ bhagavatī piśācī varṇa-śabarī pāśarī svāhā.
['BO_T02_D3540:180a-32']	aom pi sh'a tsi parna sha ba ri hr'i:dza:h'um phat pi sh'a tsi sv'a h'a /	aom pi sh'a tsi parna sha ba ri hr'i:dza:h'um phat pi sh'a tsi sv'a h'a /	Oṃ piśācī varṇa-śabarī hriḥ jaḥ hūṃ phaṭ piśācī svāhā.
['BO_T02_D3540:180a-33']	'phags ma ri khrod lo ma can gyi gzungs rdzogs so /	'phags ma ri khrod lo ma can gyi gzungs rdzogs so /	The Dhāraṇī of Noble Patrapaṭa is complete.
